PM-2.5,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
23.0,0.08641975308641976,0.27848101265822783,0.25000000000000006,0.125,0.19690265486725664,0.1038961038961039,1,0.3466872110939907
38.0,0.11111111111111115,0.24050632911392408,0.4166666666666667,0.25,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
27.0,0.09876543209876545,0.46835443037974683,0.4166666666666667,0.625,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
37.0,0.16049382716049387,0.31645569620253167,0.4166666666666667,0.25,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
33.0,0.12345679012345678,0.43037974683544306,0.33333333333333337,0.375,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
26.0,0.1975308641975309,0.37974683544303794,0.33333333333333337,0.25,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
32.0,0.2098765432098766,0.24050632911392408,0.33333333333333337,0.25,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
27.0,0.08641975308641976,0.3417721518987342,0.25000000000000006,0.25,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
32.0,0.14814814814814817,0.2911392405063291,0.5,0.25,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
27.0,0.1358024691358025,0.2278481012658228,0.5,0.375,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
23.0,0.14814814814814817,0.4050632911392405,0.5,0.625,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
28.0,0.12345679012345678,0.37974683544303794,0.4166666666666667,0.375,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
23.0,0.28395061728395066,0.17721518987341772,0.33333333333333337,0.25,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
22.0,0.12345679012345678,0.2911392405063291,0.25000000000000006,0.25,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
21.0,0.24691358024691362,0.3544303797468354,0.33333333333333337,0.25,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
42.0,0.024691358024691364,0.26582278481012656,0.75,0.375,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
40.0,0.04938271604938273,0.32911392405063294,0.5833333333333334,0.25,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
30.0,0.03703703703703704,0.4936708860759494,0.5833333333333334,0.375,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
30.0,0.012345679012345682,0.43037974683544306,0.5833333333333334,0.25,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
38.0,0.04938271604938273,0.4050632911392405,0.5833333333333334,0.5,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
49.0,0.061728395061728406,0.3037974683544304,0.6666666666666667,0.25,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
27.0,0.061728395061728406,0.44303797468354433,0.75,0.625,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
43.0,0.08641975308641976,0.2278481012658228,0.5833333333333334,0.25,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
30.0,0.07407407407407407,0.43037974683544306,0.5833333333333334,0.5,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
52.0,0.11111111111111115,0.3037974683544304,0.5,0.125,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
31.0,0.16049382716049387,0.36708860759493667,0.4166666666666667,0.25,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
30.0,0.04938271604938273,0.36708860759493667,0.4166666666666667,0.125,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
38.0,0.1358024691358025,0.32911392405063294,0.4166666666666667,0.125,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
45.0,0.08641975308641976,0.4177215189873418,0.5,0.375,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
18.0,0.3580246913580247,0.16455696202531644,0.25000000000000006,0.125,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
19.0,0.271604938271605,0.21518987341772153,0.33333333333333337,0.25,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
22.0,0.271604938271605,0.11392405063291139,0.25000000000000006,0.125,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
17.0,0.32098765432098775,0.1518987341772152,0.25000000000000006,0.125,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
14.0,0.45679012345679015,0.11392405063291139,0.16666666666666666,0.125,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
19.0,0.4074074074074075,0.06329113924050632,0.16666666666666666,0.125,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
21.0,0.17283950617283952,0.17721518987341772,0.25000000000000006,0.0,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
15.0,0.22222222222222224,0.21518987341772153,0.25000000000000006,0.375,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
15.0,0.29629629629629634,0.20253164556962025,0.25000000000000006,0.125,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
12.0,0.24691358024691362,0.189873417721519,0.25000000000000006,0.25,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
17.0,0.23456790123456792,0.11392405063291139,0.16666666666666666,0.25,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
12.0,0.3580246913580247,0.1518987341772152,0.16666666666666666,0.125,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
14.0,0.3580246913580247,0.05063291139240506,0.16666666666666666,0.125,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
16.0,0.16049382716049387,0.16455696202531644,0.16666666666666666,0.125,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
19.0,0.22222222222222224,0.10126582278481013,0.25000000000000006,0.25,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
17.0,0.2098765432098766,0.21518987341772153,0.25000000000000006,0.375,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
17.0,0.22222222222222224,0.2278481012658228,0.25000000000000006,0.125,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
16.0,0.22222222222222224,0.189873417721519,0.33333333333333337,0.25,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
14.0,0.308641975308642,0.17721518987341772,0.16666666666666666,0.0,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
14.0,0.308641975308642,0.0759493670886076,0.16666666666666666,0.125,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
17.0,0.14814814814814817,0.1518987341772152,0.25000000000000006,0.0,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
16.0,0.22222222222222224,0.1518987341772152,0.25000000000000006,0.25,0.0752212389380531,0.35064935064935066,7,0.43913713405238824
16.0,0.2098765432098766,0.3037974683544304,0.25000000000000006,0.375,0.0752212389380531,0.35064935064935066,7,0.43913713405238824
20.0,0.25925925925925924,0.26582278481012656,0.25000000000000006,0.125,0.0752212389380531,0.35064935064935066,7,0.43913713405238824
12.0,0.308641975308642,0.26582278481012656,0.16666666666666666,0.125,0.0752212389380531,0.35064935064935066,7,0.43913713405238824
16.0,0.16049382716049387,0.20253164556962025,0.25000000000000006,0.125,0.0752212389380531,0.35064935064935066,7,0.43913713405238824
17.0,0.2098765432098766,0.2911392405063291,0.33333333333333337,0.25,0.0752212389380531,0.35064935064935066,7,0.43913713405238824
15.0,0.33333333333333337,0.11392405063291139,0.16666666666666666,0.125,0.0752212389380531,0.35064935064935066,7,0.43913713405238824
35.0,0.08641975308641976,0.2531645569620253,0.4166666666666667,0.25,0.21238938053097348,0.15584415584415584,7,0.6610169491525424
24.0,0.12345679012345678,0.45569620253164556,0.5833333333333334,0.625,0.21238938053097348,0.15584415584415584,7,0.6610169491525424
46.0,0.11111111111111115,0.4050632911392405,0.4166666666666667,0.25,0.21238938053097348,0.15584415584415584,7,0.6610169491525424
28.0,0.17283950617283952,0.36708860759493667,0.4166666666666667,0.375,0.21238938053097348,0.15584415584415584,7,0.6610169491525424
24.0,0.04938271604938273,0.4177215189873418,0.4166666666666667,0.25,0.21238938053097348,0.15584415584415584,7,0.6610169491525424
29.0,0.12345679012345678,0.46835443037974683,0.33333333333333337,0.25,0.21238938053097348,0.15584415584415584,7,0.6610169491525424
36.0,0.11111111111111115,0.31645569620253167,0.33333333333333337,0.125,0.21238938053097348,0.15584415584415584,7,0.6610169491525424
30.0,0.12345679012345678,0.4936708860759494,0.75,0.625,0.252212389380531,0.24675324675324675,4,0.7087827426810477
81.0,0.08641975308641976,0.43037974683544306,0.6666666666666667,0.375,0.252212389380531,0.24675324675324675,4,0.7087827426810477
35.0,0.1358024691358025,0.4050632911392405,0.5833333333333334,0.375,0.252212389380531,0.24675324675324675,4,0.7087827426810477
56.0,0.08641975308641976,0.2911392405063291,0.6666666666666667,0.375,0.252212389380531,0.24675324675324675,4,0.7087827426810477
42.0,0.12345679012345678,0.5316455696202531,0.5833333333333334,0.25,0.252212389380531,0.24675324675324675,4,0.7087827426810477
47.0,0.08641975308641976,0.4810126582278481,0.5,0.125,0.252212389380531,0.24675324675324675,4,0.7087827426810477
37.0,0.04938271604938273,0.45569620253164556,0.6666666666666667,0.125,0.252212389380531,0.24675324675324675,4,0.7087827426810477
31.0,0.12345679012345678,0.6075949367088608,1.0,1.0,0.3827433628318584,0.27272727272727265,7,0.6471494607087827
64.0,0.14814814814814817,0.4177215189873418,0.5833333333333334,0.375,0.3827433628318584,0.27272727272727265,7,0.6471494607087827
37.0,0.1358024691358025,0.5316455696202531,0.8333333333333334,0.625,0.3827433628318584,0.27272727272727265,7,0.6471494607087827
51.0,0.1358024691358025,0.3037974683544304,0.6666666666666667,0.375,0.3827433628318584,0.27272727272727265,7,0.6471494607087827
33.0,0.22222222222222224,0.44303797468354433,0.4166666666666667,0.25,0.3827433628318584,0.27272727272727265,7,0.6471494607087827
41.0,0.1851851851851852,0.37974683544303794,0.33333333333333337,0.125,0.3827433628318584,0.27272727272727265,7,0.6471494607087827
31.0,0.07407407407407407,0.43037974683544306,0.5,0.125,0.3827433628318584,0.27272727272727265,7,0.6471494607087827
61.0,0.061728395061728406,0.3417721518987342,0.6666666666666667,0.375,0.3407079646017699,0.18181818181818182,3,0.8397534668721108
40.0,0.11111111111111115,0.5443037974683543,0.75,0.625,0.3407079646017699,0.18181818181818182,3,0.8397534668721108
76.0,0.061728395061728406,0.46835443037974683,0.5833333333333334,0.25,0.3407079646017699,0.18181818181818182,3,0.8397534668721108
53.0,0.08641975308641976,0.5063291139240507,0.5833333333333334,0.5,0.3407079646017699,0.18181818181818182,3,0.8397534668721108
44.0,0.061728395061728406,0.5696202531645569,0.5,0.25,0.3407079646017699,0.18181818181818182,3,0.8397534668721108
54.0,0.08641975308641976,0.5063291139240507,0.4166666666666667,0.25,0.3407079646017699,0.18181818181818182,3,0.8397534668721108
44.0,0.03703703703703704,0.4810126582278481,0.5,0.25,0.3407079646017699,0.18181818181818182,3,0.8397534668721108
49.0,0.08641975308641976,0.37974683544303794,0.4166666666666667,0.125,0.35398230088495575,0.24675324675324675,2,0.9445300462249614
24.0,0.1358024691358025,0.4177215189873418,0.5,0.25,0.35398230088495575,0.24675324675324675,2,0.9445300462249614
27.0,0.14814814814814817,0.4177215189873418,0.4166666666666667,0.125,0.35398230088495575,0.24675324675324675,2,0.9445300462249614
37.0,0.09876543209876545,0.2531645569620253,0.4166666666666667,0.125,0.35398230088495575,0.24675324675324675,2,0.9445300462249614
38.0,0.16049382716049387,0.2531645569620253,0.33333333333333337,0.125,0.35398230088495575,0.24675324675324675,2,0.9445300462249614
25.0,0.07407407407407407,0.36708860759493667,0.33333333333333337,0.0,0.35398230088495575,0.24675324675324675,2,0.9445300462249614
27.0,0.16049382716049387,0.3924050632911392,0.33333333333333337,0.125,0.35398230088495575,0.24675324675324675,2,0.9445300462249614
64.0,0.14814814814814817,0.24050632911392408,0.5833333333333334,0.5,0.34292035398230086,0.2597402597402597,0,0.7057010785824344
64.0,0.271604938271605,0.13924050632911392,0.5,0.375,0.34292035398230086,0.2597402597402597,0,0.7057010785824344
64.0,0.22222222222222224,0.3417721518987342,0.5,0.375,0.34292035398230086,0.2597402597402597,0,0.7057010785824344
56.0,0.14814814814814817,0.3037974683544304,0.5,0.375,0.34292035398230086,0.2597402597402597,0,0.7057010785824344
67.0,0.14814814814814817,0.44303797468354433,0.5833333333333334,0.625,0.34292035398230086,0.2597402597402597,0,0.7057010785824344
69.0,0.1851851851851852,0.32911392405063294,0.5833333333333334,0.375,0.34292035398230086,0.2597402597402597,0,0.7057010785824344
47.0,0.14814814814814817,0.4050632911392405,0.6666666666666667,0.7499999999999999,0.34292035398230086,0.2597402597402597,0,0.7057010785824344
44.0,0.09876543209876545,0.27848101265822783,0.5833333333333334,0.5,0.2676991150442478,0.16883116883116883,7,0.4668721109399075
33.0,0.09876543209876545,0.4936708860759494,0.6666666666666667,0.625,0.2676991150442478,0.16883116883116883,7,0.4668721109399075
50.0,0.12345679012345678,0.37974683544303794,0.5833333333333334,0.375,0.2676991150442478,0.16883116883116883,7,0.4668721109399075
36.0,0.1358024691358025,0.44303797468354433,0.5,0.25,0.2676991150442478,0.16883116883116883,7,0.4668721109399075
42.0,0.061728395061728406,0.4050632911392405,0.4166666666666667,0.25,0.2676991150442478,0.16883116883116883,7,0.4668721109399075
42.0,0.12345679012345678,0.32911392405063294,0.5,0.25,0.2676991150442478,0.16883116883116883,7,0.4668721109399075
43.0,0.08641975308641976,0.45569620253164556,0.5833333333333334,0.375,0.2676991150442478,0.16883116883116883,7,0.4668721109399075
53.0,0.14814814814814817,0.36708860759493667,0.5833333333333334,0.375,0.27876106194690264,0.24675324675324675,4,0.6147919876733436
32.0,0.09876543209876545,0.5063291139240507,0.75,0.625,0.27876106194690264,0.24675324675324675,4,0.6147919876733436
44.0,0.11111111111111115,0.27848101265822783,0.75,0.375,0.27876106194690264,0.24675324675324675,4,0.6147919876733436
40.0,0.11111111111111115,0.43037974683544306,0.5833333333333334,0.375,0.27876106194690264,0.24675324675324675,4,0.6147919876733436
39.0,0.16049382716049387,0.44303797468354433,0.5833333333333334,0.25,0.27876106194690264,0.24675324675324675,4,0.6147919876733436
42.0,0.14814814814814817,0.36708860759493667,0.5,0.125,0.27876106194690264,0.24675324675324675,4,0.6147919876733436
39.0,0.061728395061728406,0.3924050632911392,0.5,0.125,0.27876106194690264,0.24675324675324675,4,0.6147919876733436
52.0,0.12345679012345678,0.46835443037974683,0.8333333333333334,0.5,0.2853982300884956,0.15584415584415584,2,0.5254237288135591
79.0,0.1851851851851852,0.32911392405063294,0.6666666666666667,0.25,0.2853982300884956,0.15584415584415584,2,0.5254237288135591
71.0,0.11111111111111115,0.44303797468354433,0.75,0.375,0.2853982300884956,0.15584415584415584,2,0.5254237288135591
65.0,0.12345679012345678,0.24050632911392408,0.75,0.25,0.2853982300884956,0.15584415584415584,2,0.5254237288135591
64.0,0.16049382716049387,0.4177215189873418,0.5833333333333334,0.25,0.2853982300884956,0.15584415584415584,2,0.5254237288135591
62.0,0.14814814814814817,0.24050632911392408,0.5833333333333334,0.125,0.2853982300884956,0.15584415584415584,2,0.5254237288135591
58.0,0.07407407407407407,0.36708860759493667,0.5833333333333334,0.125,0.2853982300884956,0.15584415584415584,2,0.5254237288135591
48.0,0.22222222222222224,0.2278481012658228,0.5,0.375,0.3274336283185841,0.5714285714285715,7,0.4714946070878274
31.0,0.2098765432098766,0.4050632911392405,0.5,0.375,0.3274336283185841,0.5714285714285715,7,0.4714946070878274
51.0,0.25925925925925924,0.36708860759493667,0.5,0.25,0.3274336283185841,0.5714285714285715,7,0.4714946070878274
44.0,0.22222222222222224,0.36708860759493667,0.5833333333333334,0.375,0.3274336283185841,0.5714285714285715,7,0.4714946070878274
36.0,0.33333333333333337,0.3037974683544304,0.4166666666666667,0.25,0.3274336283185841,0.5714285714285715,7,0.4714946070878274
49.0,0.28395061728395066,0.2531645569620253,0.4166666666666667,0.125,0.3274336283185841,0.5714285714285715,7,0.4714946070878274
44.0,0.12345679012345678,0.3544303797468354,0.4166666666666667,0.125,0.3274336283185841,0.5714285714285715,7,0.4714946070878274
14.0,0.4074074074074075,0.13924050632911392,0.25000000000000006,0.25,0.09955752212389382,0.5454545454545454,7,0.3050847457627118
17.0,0.33333333333333337,0.0759493670886076,0.25000000000000006,0.25,0.09955752212389382,0.5454545454545454,7,0.3050847457627118
14.0,0.308641975308642,0.16455696202531644,0.25000000000000006,0.25,0.09955752212389382,0.5454545454545454,7,0.3050847457627118
14.0,0.33333333333333337,0.13924050632911392,0.25000000000000006,0.25,0.09955752212389382,0.5454545454545454,7,0.3050847457627118
18.0,0.2098765432098766,0.11392405063291139,0.16666666666666666,0.125,0.09955752212389382,0.5454545454545454,7,0.3050847457627118
12.0,0.46913580246913583,0.08860759493670887,0.16666666666666666,0.125,0.09955752212389382,0.5454545454545454,7,0.3050847457627118
17.0,0.46913580246913583,0.02531645569620253,0.08333333333333334,0.125,0.09955752212389382,0.5454545454545454,7,0.3050847457627118
12.0,0.28395061728395066,0.0759493670886076,0.16666666666666666,0.375,0.0022123893805310046,0.4155844155844156,7,0.2372881355932203
12.0,0.271604938271605,0.189873417721519,0.25000000000000006,0.375,0.0022123893805310046,0.4155844155844156,7,0.2372881355932203
9.0,0.3950617283950618,0.12658227848101267,0.25000000000000006,0.125,0.0022123893805310046,0.4155844155844156,7,0.2372881355932203
11.0,0.308641975308642,0.13924050632911392,0.16666666666666666,0.25,0.0022123893805310046,0.4155844155844156,7,0.2372881355932203
16.0,0.1851851851851852,0.12658227848101267,0.16666666666666666,0.125,0.0022123893805310046,0.4155844155844156,7,0.2372881355932203
11.0,0.4074074074074075,0.11392405063291139,0.16666666666666666,0.125,0.0022123893805310046,0.4155844155844156,7,0.2372881355932203
13.0,0.4444444444444446,0.02531645569620253,0.16666666666666666,0.125,0.0022123893805310046,0.4155844155844156,7,0.2372881355932203
14.0,0.25925925925925924,0.21518987341772153,0.33333333333333337,0.5,0.019911504424778768,0.42857142857142855,0,0.28659476117103233
12.0,0.3580246913580247,0.16455696202531644,0.25000000000000006,0.25,0.019911504424778768,0.42857142857142855,0,0.28659476117103233
12.0,0.24691358024691362,0.21518987341772153,0.25000000000000006,0.375,0.019911504424778768,0.42857142857142855,0,0.28659476117103233
13.0,0.29629629629629634,0.27848101265822783,0.25000000000000006,0.375,0.019911504424778768,0.42857142857142855,0,0.28659476117103233
12.0,0.3703703703703704,0.1518987341772152,0.16666666666666666,0.125,0.019911504424778768,0.42857142857142855,0,0.28659476117103233
13.0,0.4197530864197532,0.0379746835443038,0.16666666666666666,0.125,0.019911504424778768,0.42857142857142855,0,0.28659476117103233
15.0,0.16049382716049387,0.1518987341772152,0.25000000000000006,0.125,0.019911504424778768,0.42857142857142855,0,0.28659476117103233
19.0,0.22222222222222224,0.24050632911392408,0.33333333333333337,0.5,0.0,0.42857142857142855,7,0.40677966101694907
16.0,0.3580246913580247,0.16455696202531644,0.25000000000000006,0.25,0.0,0.42857142857142855,7,0.40677966101694907
15.0,0.24691358024691362,0.21518987341772153,0.33333333333333337,0.375,0.0,0.42857142857142855,7,0.40677966101694907
15.0,0.25925925925925924,0.3417721518987342,0.25000000000000006,0.375,0.0,0.42857142857142855,7,0.40677966101694907
15.0,0.3580246913580247,0.17721518987341772,0.16666666666666666,0.25,0.0,0.42857142857142855,7,0.40677966101694907
17.0,0.4074074074074075,0.02531645569620253,0.16666666666666666,0.125,0.0,0.42857142857142855,7,0.40677966101694907
19.0,0.14814814814814817,0.1518987341772152,0.33333333333333337,0.125,0.0,0.42857142857142855,7,0.40677966101694907
34.0,0.08641975308641976,0.7215189873417721,0.4166666666666667,0.375,0.07300884955752214,0.12987012987012983,2,0.3020030816640986
29.0,0.07407407407407407,0.4936708860759494,0.5,0.5,0.07300884955752214,0.12987012987012983,2,0.3020030816640986
37.0,0.012345679012345682,0.3544303797468354,0.5833333333333334,0.25,0.07300884955752214,0.12987012987012983,2,0.3020030816640986
40.0,0.061728395061728406,0.4810126582278481,0.5,0.5,0.07300884955752214,0.12987012987012983,2,0.3020030816640986
30.0,0.12345679012345678,0.43037974683544306,0.33333333333333337,0.25,0.07300884955752214,0.12987012987012983,2,0.3020030816640986
34.0,0.11111111111111115,0.21518987341772153,0.25000000000000006,0.25,0.07300884955752214,0.12987012987012983,2,0.3020030816640986
34.0,0.04938271604938273,0.37974683544303794,0.4166666666666667,0.25,0.07300884955752214,0.12987012987012983,2,0.3020030816640986
22.0,0.25925925925925924,0.2911392405063291,0.33333333333333337,0.5,0.1836283185840708,0.45454545454545453,7,0.17103235747303544
24.0,0.28395061728395066,0.27848101265822783,0.33333333333333337,0.5,0.1836283185840708,0.45454545454545453,7,0.17103235747303544
22.0,0.32098765432098775,0.37974683544303794,0.33333333333333337,0.625,0.1836283185840708,0.45454545454545453,7,0.17103235747303544
24.0,0.4074074074074075,0.0759493670886076,0.25000000000000006,0.25,0.1836283185840708,0.45454545454545453,7,0.17103235747303544
27.0,0.17283950617283952,0.20253164556962025,0.33333333333333337,0.25,0.1836283185840708,0.45454545454545453,7,0.17103235747303544
23.0,0.3827160493827161,0.21518987341772153,0.25000000000000006,0.25,0.1836283185840708,0.45454545454545453,7,0.17103235747303544
21.0,0.24691358024691362,0.45569620253164556,0.33333333333333337,0.375,0.11061946902654869,0.4025974025974027,0,0.30046224961479195
20.0,0.4444444444444446,0.0379746835443038,0.16666666666666666,0.25,0.11061946902654869,0.4025974025974027,0,0.30046224961479195
19.0,0.3950617283950618,0.17721518987341772,0.16666666666666666,0.25,0.11061946902654869,0.4025974025974027,0,0.30046224961479195
28.0,0.17283950617283952,0.1518987341772152,0.25000000000000006,0.125,0.11061946902654869,0.4025974025974027,0,0.30046224961479195
19.0,0.32098765432098775,0.189873417721519,0.33333333333333337,0.375,0.11061946902654869,0.4025974025974027,0,0.30046224961479195
21.0,0.271604938271605,0.24050632911392408,0.33333333333333337,0.375,0.11061946902654869,0.4025974025974027,0,0.30046224961479195
20.0,0.16049382716049387,0.6455696202531646,0.33333333333333337,0.375,0.16371681415929204,0.37662337662337664,7,0.4714946070878274
21.0,0.1851851851851852,0.3417721518987342,0.4166666666666667,0.375,0.16371681415929204,0.37662337662337664,7,0.4714946070878274
25.0,0.22222222222222224,0.3037974683544304,0.16666666666666666,0.375,0.16371681415929204,0.37662337662337664,7,0.4714946070878274
21.0,0.271604938271605,0.2911392405063291,0.25000000000000006,0.125,0.16371681415929204,0.37662337662337664,7,0.4714946070878274
23.0,0.11111111111111115,0.26582278481012656,0.25000000000000006,0.125,0.16371681415929204,0.37662337662337664,7,0.4714946070878274
20.0,0.25925925925925924,0.17721518987341772,0.16666666666666666,0.125,0.16371681415929204,0.37662337662337664,7,0.4714946070878274
19.0,0.1975308641975309,0.2911392405063291,0.33333333333333337,0.25,0.16371681415929204,0.37662337662337664,7,0.4714946070878274
23.0,0.2098765432098766,0.32911392405063294,0.25000000000000006,0.25,0.2588495575221239,0.20779220779220778,4,0.2942989214175655
21.0,0.14814814814814817,0.4050632911392405,0.4166666666666667,0.5,0.2588495575221239,0.20779220779220778,4,0.2942989214175655
18.0,0.14814814814814817,0.7215189873417721,0.25000000000000006,0.375,0.2588495575221239,0.20779220779220778,4,0.2942989214175655
21.0,0.12345679012345678,0.43037974683544306,0.4166666666666667,0.375,0.2588495575221239,0.20779220779220778,4,0.2942989214175655
21.0,0.271604938271605,0.3037974683544304,0.25000000000000006,0.25,0.2588495575221239,0.20779220779220778,4,0.2942989214175655
21.0,0.308641975308642,0.1518987341772152,0.16666666666666666,0.125,0.2588495575221239,0.20779220779220778,4,0.2942989214175655
24.0,0.11111111111111115,0.3037974683544304,0.25000000000000006,0.125,0.2588495575221239,0.20779220779220778,4,0.2942989214175655
22.0,0.14814814814814817,0.43037974683544306,0.5,0.625,0.21460176991150443,0.20779220779220778,0,0.21263482280431426
30.0,0.22222222222222224,0.31645569620253167,0.5,0.375,0.21460176991150443,0.20779220779220778,0,0.21263482280431426
26.0,0.1358024691358025,0.4050632911392405,0.4166666666666667,0.5,0.21460176991150443,0.20779220779220778,0,0.21263482280431426
25.0,0.14814814814814817,0.6962025316455697,0.33333333333333337,0.5,0.21460176991150443,0.20779220779220778,0,0.21263482280431426
22.0,0.1975308641975309,0.3924050632911392,0.33333333333333337,0.25,0.21460176991150443,0.20779220779220778,0,0.21263482280431426
