PM-2.5,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
30.0,0.12820512820512822,0.44827586206896547,0.35000000000000003,0.2272727272727273,0.25431034482758624,0.2947368421052632,7.0,0.44396551724137934
31.0,0.10256410256410256,0.4942528735632183,0.35000000000000003,0.18181818181818182,0.25431034482758624,0.2947368421052632,7.0,0.44396551724137934
31.0,0.07692307692307693,0.5057471264367815,0.4,0.2272727272727273,0.25431034482758624,0.2947368421052632,7.0,0.44396551724137934
41.0,0.11538461538461538,0.43678160919540227,0.25,0.4545454545454545,0.25431034482758624,0.2947368421052632,7.0,0.44396551724137934
26.0,0.14102564102564102,0.2528735632183908,0.3,0.09090909090909091,0.25431034482758624,0.2947368421052632,7.0,0.44396551724137934
34.0,0.14102564102564102,0.2988505747126437,0.3,0.18181818181818182,0.25431034482758624,0.2947368421052632,7.0,0.44396551724137934
28.0,0.14102564102564102,0.4137931034482758,0.3,0.18181818181818182,0.25431034482758624,0.2947368421052632,7.0,0.44396551724137934
20.0,0.2692307692307692,0.1954022988505747,0.3,0.18181818181818182,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
29.0,0.2948717948717949,0.1954022988505747,0.2,0.18181818181818182,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
23.0,0.2307692307692308,0.32183908045977005,0.3,0.36363636363636365,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
26.0,0.21794871794871795,0.3448275862068965,0.25,0.31818181818181823,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
27.0,0.24358974358974364,0.28735632183908044,0.35000000000000003,0.2727272727272727,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
38.0,0.11538461538461538,0.1839080459770115,0.25,0.2727272727272727,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
27.0,0.15384615384615385,0.4712643678160919,0.45,0.2272727272727273,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
31.0,0.12820512820512822,0.3563218390804597,0.4,0.13636363636363638,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
24.0,0.12820512820512822,0.27586206896551724,0.3,0.09090909090909091,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
36.0,0.15384615384615385,0.4137931034482758,0.25,0.4545454545454545,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
27.0,0.16666666666666666,0.40229885057471265,0.3,0.2727272727272727,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
30.0,0.10256410256410256,0.4712643678160919,0.35000000000000003,0.18181818181818182,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
28.0,0.08974358974358976,0.5057471264367815,0.4,0.2727272727272727,0.27155172413793105,0.16842105263157894,2.0,0.3261494252873564
34.0,0.14102564102564102,0.3563218390804597,0.35000000000000003,0.18181818181818182,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
40.0,0.10256410256410256,0.44827586206896547,0.3,0.18181818181818182,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
44.0,0.038461538461538464,0.5977011494252874,0.45,0.5,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
43.0,0.02564102564102564,0.6551724137931033,0.5,0.31818181818181823,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
54.0,0.01282051282051282,0.32183908045977005,0.45,0.31818181818181823,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
46.0,0.05128205128205128,0.6206896551724137,0.5499999999999999,0.31818181818181823,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
40.0,0.02564102564102564,0.689655172413793,0.6,0.2272727272727273,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
40.0,0.02564102564102564,0.6206896551724137,0.5,0.18181818181818182,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
39.0,0.01282051282051282,0.6551724137931033,0.5,0.2272727272727273,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
47.0,0.02564102564102564,0.6321839080459769,0.4,0.36363636363636365,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
38.0,0.02564102564102564,0.4827586206896551,0.45,0.09090909090909091,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
39.0,0.05128205128205128,0.40229885057471265,0.35000000000000003,0.13636363636363638,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
44.0,0.038461538461538464,0.6206896551724137,0.4,0.2272727272727273,0.2952586206896552,0.24210526315789477,2.0,0.33045977011494254
40.0,0.10256410256410256,0.40229885057471265,0.4,0.2727272727272727,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
25.0,0.24358974358974364,0.21839080459770116,0.3,0.18181818181818182,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
37.0,0.16666666666666666,0.3448275862068965,0.25,0.18181818181818182,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
36.0,0.14102564102564102,0.4137931034482758,0.3,0.5,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
38.0,0.12820512820512822,0.4827586206896551,0.3,0.31818181818181823,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
43.0,0.14102564102564102,0.425287356321839,0.3,0.36363636363636365,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
37.0,0.12820512820512822,0.4827586206896551,0.35000000000000003,0.2727272727272727,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
37.0,0.14102564102564102,0.4712643678160919,0.45,0.2272727272727273,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
37.0,0.10256410256410256,0.5172413793103448,0.4,0.2272727272727273,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
35.0,0.07692307692307693,0.4942528735632183,0.4,0.2272727272727273,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
32.0,0.08974358974358976,0.3793103448275862,0.35000000000000003,0.13636363636363638,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
35.0,0.14102564102564102,0.2988505747126437,0.3,0.18181818181818182,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
52.0,0.07692307692307693,0.2298850574712643,0.3,0.31818181818181823,0.3297413793103448,0.6421052631578947,7.0,0.48132183908045983
20.0,0.3076923076923077,0.16091954022988506,0.09999999999999999,0.18181818181818182,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
14.0,0.2948717948717949,0.1954022988505747,0.15000000000000002,0.2272727272727273,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
18.0,0.28205128205128205,0.21839080459770116,0.15000000000000002,0.18181818181818182,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
18.0,0.28205128205128205,0.14942528735632182,0.2,0.13636363636363638,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
15.0,0.2948717948717949,0.1264367816091954,0.25,0.18181818181818182,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
21.0,0.19230769230769232,0.08045977011494253,0.15000000000000002,0.2272727272727273,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
13.0,0.2948717948717949,0.1839080459770115,0.25,0.13636363636363638,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
16.0,0.24358974358974364,0.24137931034482754,0.2,0.13636363636363638,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
14.0,0.16666666666666666,0.27586206896551724,0.2,0.18181818181818182,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
18.0,0.2692307692307692,0.1724137931034483,0.09999999999999999,0.31818181818181823,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
15.0,0.20512820512820512,0.16091954022988506,0.25,0.09090909090909091,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
18.0,0.21794871794871795,0.1839080459770115,0.2,0.13636363636363638,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
15.0,0.2564102564102564,0.2298850574712643,0.15000000000000002,0.18181818181818182,0.23060344827586207,0.8105263157894738,0.0,0.531609195402299
18.0,0.24358974358974364,0.16091954022988506,0.15000000000000002,0.09090909090909091,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
8.0,0.28205128205128205,0.16091954022988506,0.2,0.2727272727272727,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
14.0,0.2692307692307692,0.1839080459770115,0.15000000000000002,0.18181818181818182,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
15.0,0.2692307692307692,0.13793103448275862,0.2,0.18181818181818182,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
14.0,0.21794871794871795,0.05747126436781608,0.15000000000000002,0.18181818181818182,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
10.0,0.32051282051282054,0.04597701149425287,0.2,0.18181818181818182,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
10.0,0.2564102564102564,0.1954022988505747,0.2,0.13636363636363638,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
13.0,0.20512820512820512,0.24137931034482754,0.2,0.13636363636363638,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
11.0,0.1794871794871795,0.20689655172413793,0.2,0.18181818181818182,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
13.0,0.24358974358974364,0.16091954022988506,0.05,0.31818181818181823,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
13.0,0.21794871794871795,0.13793103448275862,0.2,0.045454545454545456,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
14.0,0.20512820512820512,0.14942528735632182,0.2,0.13636363636363638,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
12.0,0.2564102564102564,0.20689655172413793,0.15000000000000002,0.13636363636363638,0.16163793103448276,0.7157894736842106,0.0,0.40086206896551724
15.0,0.28205128205128205,0.06896551724137931,0.25,0.18181818181818182,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
26.0,0.2307692307692308,0.14942528735632182,0.15000000000000002,0.13636363636363638,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
12.0,0.2948717948717949,0.1264367816091954,0.2,0.2272727272727273,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
20.0,0.28205128205128205,0.10344827586206895,0.2,0.13636363636363638,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
23.0,0.24358974358974364,0.034482758620689655,0.15000000000000002,0.18181818181818182,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
14.0,0.2692307692307692,0.13793103448275862,0.2,0.13636363636363638,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
16.0,0.24358974358974364,0.1839080459770115,0.2,0.13636363636363638,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
14.0,0.16666666666666666,0.20689655172413793,0.2,0.18181818181818182,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
20.0,0.24358974358974364,0.1264367816091954,0.09999999999999999,0.31818181818181823,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
18.0,0.20512820512820512,0.13793103448275862,0.25,0.09090909090909091,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
19.0,0.19230769230769232,0.13793103448275862,0.2,0.13636363636363638,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
19.0,0.2564102564102564,0.1839080459770115,0.2,0.13636363636363638,0.08405172413793105,0.5789473684210527,0.0,0.37643678160919547
15.0,0.1794871794871795,0.2988505747126437,0.2,0.2272727272727273,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
9.0,0.24358974358974364,0.14942528735632182,0.2,0.13636363636363638,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
19.0,0.2307692307692308,0.2528735632183908,0.15000000000000002,0.13636363636363638,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
8.0,0.1794871794871795,0.32183908045977005,0.2,0.31818181818181823,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
14.0,0.15384615384615385,0.3448275862068965,0.15000000000000002,0.4545454545454545,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
12.0,0.12820512820512822,0.3563218390804597,0.2,0.2272727272727273,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
13.0,0.21794871794871795,0.33333333333333326,0.2,0.2272727272727273,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
11.0,0.20512820512820512,0.2988505747126437,0.2,0.18181818181818182,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
14.0,0.16666666666666666,0.33333333333333326,0.2,0.2272727272727273,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
18.0,0.16666666666666666,0.13793103448275862,0.2,0.2727272727272727,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
14.0,0.1794871794871795,0.3103448275862069,0.15000000000000002,0.36363636363636365,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
15.0,0.16666666666666666,0.264367816091954,0.25,0.09090909090909091,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
14.0,0.16666666666666666,0.264367816091954,0.2,0.13636363636363638,0.10344827586206895,0.3684210526315789,0.0,0.30316091954022995
31.0,0.05128205128205128,0.5402298850574713,0.4,0.2727272727272727,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
40.0,0.02564102564102564,0.5977011494252874,0.35000000000000003,0.2272727272727273,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
45.0,0.038461538461538464,0.5977011494252874,0.4,0.40909090909090917,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
42.0,0.02564102564102564,0.6436781609195402,0.4,0.5,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
44.0,0.0641025641025641,0.5747126436781609,0.5,0.2727272727272727,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
41.0,0.01282051282051282,0.33333333333333326,0.4,0.31818181818181823,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
37.0,0.038461538461538464,0.6551724137931033,0.45,0.2272727272727273,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
34.0,0.02564102564102564,0.5632183908045976,0.45,0.18181818181818182,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
33.0,0.038461538461538464,0.5632183908045976,0.35000000000000003,0.18181818181818182,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
38.0,0.02564102564102564,0.5747126436781609,0.45,0.2272727272727273,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
43.0,0.038461538461538464,0.5402298850574713,0.25,0.36363636363636365,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
39.0,0.05128205128205128,0.5862068965517241,0.45,0.09090909090909091,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
35.0,0.0,0.6206896551724137,0.35000000000000003,0.18181818181818182,0.24353448275862072,0.11578947368421054,4.0,0.7629310344827587
45.0,0.20512820512820512,0.3793103448275862,0.25,0.2727272727272727,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
52.0,0.16666666666666666,0.44827586206896547,0.35000000000000003,0.36363636363636365,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
49.0,0.1794871794871795,0.4712643678160919,0.4,0.5,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
49.0,0.19230769230769232,0.43678160919540227,0.5,0.2727272727272727,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
57.0,0.10256410256410256,0.24137931034482754,0.35000000000000003,0.31818181818181823,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
36.0,0.14102564102564102,0.425287356321839,0.4,0.2727272727272727,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
45.0,0.15384615384615385,0.44827586206896547,0.45,0.18181818181818182,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
43.0,0.15384615384615385,0.44827586206896547,0.35000000000000003,0.18181818181818182,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
50.0,0.10256410256410256,0.4827586206896551,0.45,0.2272727272727273,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
62.0,0.15384615384615385,0.40229885057471265,0.2,0.36363636363636365,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
49.0,0.12820512820512822,0.4712643678160919,0.4,0.09090909090909091,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
46.0,0.10256410256410256,0.43678160919540227,0.35000000000000003,0.18181818181818182,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
46.0,0.16666666666666666,0.5057471264367815,0.4,0.18181818181818182,0.3469827586206897,0.4105263157894737,4.0,0.5919540229885057
46.0,0.2948717948717949,0.32183908045977005,0.25,0.2727272727272727,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
54.0,0.14102564102564102,0.5172413793103448,0.35000000000000003,0.5,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
53.0,0.12820512820512822,0.5977011494252874,0.4,0.7727272727272728,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
53.0,0.16666666666666666,0.4827586206896551,0.45,0.36363636363636365,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
67.0,0.12820512820512822,0.28735632183908044,0.35000000000000003,0.4545454545454545,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
36.0,0.2307692307692308,0.28735632183908044,0.35000000000000003,0.18181818181818182,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
50.0,0.11538461538461538,0.4712643678160919,0.5,0.40909090909090917,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
50.0,0.12820512820512822,0.5632183908045976,0.35000000000000003,0.2272727272727273,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
53.0,0.11538461538461538,0.528735632183908,0.45,0.2727272727272727,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
71.0,0.11538461538461538,0.5057471264367815,0.2,0.5,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
44.0,0.1794871794871795,0.3793103448275862,0.35000000000000003,0.18181818181818182,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
53.0,0.15384615384615385,0.425287356321839,0.4,0.18181818181818182,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
46.0,0.1794871794871795,0.5632183908045976,0.4,0.31818181818181823,0.396551724137931,0.23157894736842102,0.0,0.6695402298850576
66.0,0.16666666666666666,0.4712643678160919,0.5499999999999999,0.2272727272727273,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
82.0,0.038461538461538464,0.7011494252873562,0.5,0.2727272727272727,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
111.0,0.038461538461538464,0.8045977011494253,0.7,0.6363636363636364,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
106.0,0.01282051282051282,0.9540229885057471,0.75,0.9545454545454545,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
104.0,0.05128205128205128,0.8275862068965517,0.7999999999999999,0.5,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
120.0,0.01282051282051282,0.4827586206896551,0.6,0.5,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
96.0,0.01282051282051282,0.9080459770114941,0.85,0.31818181818181823,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
83.0,0.01282051282051282,0.9080459770114941,0.6499999999999999,0.2727272727272727,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
93.0,0.01282051282051282,0.8620689655172412,0.75,0.31818181818181823,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
132.0,0.01282051282051282,0.8965517241379309,0.4,0.5454545454545455,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
80.0,0.08974358974358976,0.689655172413793,0.6,0.13636363636363638,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
79.0,0.05128205128205128,0.5632183908045976,0.45,0.18181818181818182,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
90.0,0.01282051282051282,0.9310344827586207,0.6499999999999999,0.36363636363636365,0.3728448275862069,0.10526315789473684,2.0,0.6681034482758622
